matrix,Format,Timings,OptimumFormat
pct20stif,4,0.00021398,1
pct20stif,5,0.000135664,1
Pd,0,0.000137496,1
Pd,1,1.22747e-05,1
Pd,2,0.000283317,1
Pd,3,1.71516e-05,1
Pd,4,0.000154382,1
Pd,5,1.72296e-05,1
pdb1HYS,0,0.000316765,1
pdb1HYS,1,0.000107249,1
pdb1HYS,2,inf,1
pdb1HYS,3,0.000187708,1
pdb1HYS,4,0.000296225,1
pdb1HYS,5,0.000167615,1
pde225,0,0.000130436,2
pde225,1,8.61739e-06,2
pde225,2,8.47506e-06,2
pde225,3,1.70419e-05,2
pde225,4,0.000158608,2
pde225,5,1.25628e-05,2
pde2961,0,0.000144255,2
pde2961,1,1.15318e-05,2
pde2961,2,9.56885e-06,2
pde2961,3,1.75633e-05,2
pde2961,4,0.000169195,2
pde2961,5,1.45811e-05,2
pde900,0,0.000123438,2
pde900,1,9.52544e-06,2
pde900,2,9.1415e-06,2
pde900,3,1.76306e-05,2
pde900,4,0.000144014,2
pde900,5,1.29559e-05,2
pds10,0,0.000146584,1
pds10,1,1.77401e-05,1
pds10,2,inf,1
pds10,3,0.000101448,1
pds10,4,0.000166346,1
pds10,5,2.24804e-05,1
pesa,0,0.00013682,1
pesa,1,1.31343e-05,1
pesa,2,inf,1
pesa,3,1.85986e-05,1
pesa,4,0.000169191,1
pesa,5,1.7934e-05,1
pf2177,0,0.000176175,1
pf2177,1,3.44852e-05,1
pf2177,2,inf,1
pf2177,3,0.000228673,1
pf2177,4,0.000213692,1
pf2177,5,3.89808e-05,1
pfinan512,0,0.000157135,1
pfinan512,1,3.21396e-05,1
pfinan512,2,inf,1
pfinan512,3,6.51211e-05,1
pfinan512,4,0.00016481,1
pfinan512,5,4.07638e-05,1
PFlow_742,0,0.00144903,4
PFlow_742,1,0.00173797,4
PFlow_742,2,inf,4
PFlow_742,3,0.0011069,4
PFlow_742,4,0.000896191,4
PFlow_742,5,0.00109113,4
PGPgiantcompo,0,0.000152598,5
PGPgiantcompo,1,2.79571e-05,5
PGPgiantcompo,2,inf,5
PGPgiantcompo,3,0.000183055,5
PGPgiantcompo,4,0.000169984,5
PGPgiantcompo,5,1.91156e-06,5
piston,0,0.000156009,1
piston,1,1.43349e-05,1
piston,2,4.18293e-05,1
piston,3,4.06593e-05,1
piston,4,0.000189498,1
piston,5,4.34744e-05,1
pivtol,0,0.0001363,1
pivtol,1,8.34176e-06,1
pivtol,2,8.48489e-06,1
pivtol,3,1.67634e-05,1
pivtol,4,1.88325e-05,1
pivtol,5,1.2151e-05,1
pkustk01,0,0.000200311,1
pkustk01,1,5.49064e-05,1
pkustk01,2,inf,1
pkustk01,3,0.000113177,1
pkustk01,4,0.000212144,1
pkustk01,5,6.64392e-05,1
pkustk02,0,0.000170878,1
pkustk02,1,3.42408e-05,1
pkustk02,2,inf,1
pkustk02,3,0.00014108,1
pkustk02,4,0.00023569,1
pkustk02,5,5.02902e-05,1
pkustk03,0,0.000275835,3
pkustk03,1,0.000135771,3
pkustk03,2,inf,3
pkustk03,3,9.54645e-05,3
pkustk03,4,0.000239801,3
pkustk03,5,0.000153289,3
pkustk04,0,0.000305678,1
pkustk04,1,0.000155988,1
pkustk04,2,inf,1
pkustk04,3,inf,1
pkustk04,4,0.000274459,1
pkustk04,5,0.000178054,1
pkustk05,0,0.000230763,1
pkustk05,1,9.03346e-05,1
pkustk05,2,inf,1
pkustk05,3,0.000118068,1
pkustk05,4,0.000213433,1
pkustk05,5,0.000104188,1
pkustk06,0,0.0002553,1
pkustk06,1,0.000103929,1
pkustk06,2,inf,1
pkustk06,3,0.000119168,1
pkustk06,4,0.000241515,1
pkustk06,5,0.000116328,1
pkustk07,0,0.00024625,1
pkustk07,1,5.86202e-05,1
pkustk07,2,inf,1
pkustk07,3,0.000243789,1
pkustk07,4,0.000298528,1
pkustk07,5,9.23598e-05,1
pkustk08,0,0.000272767,1
pkustk08,1,7.2385e-05,1
pkustk08,2,inf,1
pkustk08,3,0.000244214,1
pkustk08,4,0.000304933,1
pkustk08,5,0.000101547,1
pkustk09,0,0.000204525,1
pkustk09,1,7.65112e-05,1
pkustk09,2,inf,1
pkustk09,3,8.49223e-05,1
pkustk09,4,0.000202727,1
pkustk09,5,9.06556e-05,1
pkustk10,0,0.000328495,3
pkustk10,1,0.000170284,3
pkustk10,2,inf,3
pkustk10,3,0.000105432,3
pkustk10,4,0.000243508,3
pkustk10,5,0.000190678,3
pkustk11,0,0.000354716,3
pkustk11,1,0.000201195,3
pkustk11,2,inf,3
pkustk11,3,0.00015321,3
pkustk11,4,0.000265652,3
pkustk11,5,0.000214708,3
pkustk12,0,0.000435317,1
pkustk12,1,0.000256153,1
pkustk12,2,inf,1
pkustk12,3,inf,1
pkustk12,4,0.000327059,1
pkustk12,5,0.000280106,1
pkustk13,0,0.000403396,1
pkustk13,1,0.000223907,1
pkustk13,2,inf,1
pkustk13,3,0.000306134,1
pkustk13,4,0.000298285,1
pkustk13,5,0.000246647,1
pkustk14,0,0.000657644,1
pkustk14,1,0.000385063,1
pkustk14,2,inf,1
pkustk14,3,0.000451952,1
pkustk14,4,0.000445545,1
pkustk14,5,0.00039977,1
Plants_10NN,0,0.000134494,1
Plants_10NN,1,1.19179e-05,1
Plants_10NN,2,0.00125552,1
Plants_10NN,3,3.29608e-05,1
Plants_10NN,4,0.000164488,1
Plants_10NN,5,1.91386e-05,1
plantsmargin_12NN,0,0.000118612,1
plantsmargin_12NN,1,1.31473e-05,1
plantsmargin_12NN,2,0.001268,1
plantsmargin_12NN,3,3.45571e-05,1
plantsmargin_12NN,4,0.000167671,1
plantsmargin_12NN,5,2.46385e-05,1
plantstexture_10NN,0,0.000128373,1
plantstexture_10NN,1,1.31565e-05,1
plantstexture_10NN,2,0.00125738,1
plantstexture_10NN,3,3.31473e-05,1
plantstexture_10NN,4,0.000164203,1
plantstexture_10NN,5,2.19292e-05,1
plat1919,0,0.000121807,1
plat1919,1,1.31461e-05,1
plat1919,2,0.000146615,1
plat1919,3,2.10486e-05,1
plat1919,4,0.000157278,1
plat1919,5,2.01165e-05,1
plat362,0,0.00012368,1
plat362,1,1.01291e-05,1
plat362,2,4.80291e-05,1
plat362,3,2.06007e-05,1
plat362,4,0.000156235,1
plat362,5,1.92835e-05,1
plbuckle,0,0.000140659,1
plbuckle,1,1.29684e-05,1
plbuckle,2,6.12801e-05,1
plbuckle,3,3.4801e-05,1
plbuckle,4,0.000173457,1
plbuckle,5,2.99997e-05,1
pli,0,0.000202164,1
pli,1,5.96225e-05,1
pli,2,0.00148651,1
pli,3,0.000109588,1
pli,4,0.000217132,1
pli,5,0.000103738,1
poisson2D,0,0.000139661,1
poisson2D,1,8.86425e-06,1
poisson2D,2,0.000226192,1
poisson2D,3,1.81288e-05,1
poisson2D,4,0.000161991,1
poisson2D,5,1.20901e-05,1
poisson3Da,0,0.000181251,1
poisson3Da,1,2.33603e-05,1
poisson3Da,2,inf,1
poisson3Da,3,0.000108876,1
poisson3Da,4,0.000168381,1
poisson3Da,5,2.85639e-05,1
poisson3Db,0,0.000247387,1
poisson3Db,1,0.000100617,1
poisson3Db,2,inf,1
poisson3Db,3,0.000174581,1
poisson3Db,4,0.000240043,1
poisson3Db,5,0.000107633,1
polblogs,0,0.000126338,5
polblogs,1,1.79329e-05,5
polblogs,2,0.00108926,5
polblogs,3,0.000135821,5
polblogs,4,0.000161401,5
polblogs,5,1.78781e-06,5
polbooks,0,0.000139739,1
polbooks,1,9.27407e-06,1
polbooks,2,5.16751e-05,1
polbooks,3,2.16087e-05,1
polbooks,4,0.000160822,1
polbooks,5,1.56981e-05,1
poli,0,0.000145801,1
poli,1,1.79633e-05,1
poli,2,0.00152803,1
poli,3,3.89062e-05,1
poli,4,0.000164699,1
poli,5,2.19009e-05,1
poli3,0,0.000136377,1
poli3,1,6.2982e-05,1
poli3,2,inf,1
poli3,3,0.000297537,1
poli3,4,0.000153022,1
poli3,5,6.86725e-05,1
poli4,0,0.000144638,1
poli4,1,6.78636e-05,1
poli4,2,inf,1
poli4,3,0.000272601,1
poli4,4,0.000146088,1
poli4,5,7.32432e-05,1
poli_large,0,0.000144218,1
poli_large,1,8.24076e-05,1
poli_large,2,0.00288141,1
poli_large,3,0.000432848,1
poli_large,4,0.000144981,1
poli_large,5,8.75618e-05,1
pores_1,0,0.000135957,1
pores_1,1,8.42488e-06,1
pores_1,2,1.06566e-05,1
pores_1,3,1.75225e-05,1
pores_1,4,2.53928e-05,1
pores_1,5,1.48931e-05,1
pores_2,0,0.000116445,1
pores_2,1,1.16253e-05,1
pores_2,2,0.000150129,1
pores_2,3,2.00524e-05,1
pores_2,4,0.00014931,1
pores_2,5,1.90393e-05,1
pores_3,0,0.00012184,1
pores_3,1,9.03977e-06,1
pores_3,2,1.18714e-05,1
pores_3,3,1.81725e-05,1
pores_3,4,0.000153277,1
pores_3,5,1.55704e-05,1
power,0,0.000112834,5
power,1,1.30026e-05,5
power,2,0.000926094,5
power,3,2.03632e-05,5
power,4,0.000164651,5
power,5,1.82486e-06,5
power197k,0,0.000304197,5
power197k,1,0.000235358,5
power197k,2,inf,5
power197k,3,inf,5
power197k,4,0.000293464,5
power197k,5,0.000199091,5
power9,0,0.000249798,4
power9,1,0.000211195,4
power9,2,inf,4
power9,3,inf,4
power9,4,0.000206249,4
power9,5,0.000712212,4
powersim,0,0.000151817,1
powersim,1,1.26119e-05,1
powersim,2,inf,1
powersim,3,3.5027e-05,1
powersim,4,0.000172108,1
powersim,5,2.08332e-05,1
PR02R,0,0.000457793,5
PR02R,1,0.000355719,5
PR02R,2,inf,5
PR02R,3,0.000175112,5
PR02R,4,0.000330481,5
PR02R,5,0.000153003,5
pre2,0,0.000378715,5
pre2,1,0.000387289,5
pre2,2,inf,5
pre2,3,inf,5
pre2,4,0.000392552,5
pre2,5,0.000288928,5
preferentialAttachment,0,0.000193808,5
preferentialAttachment,1,8.00907e-05,5
preferentialAttachment,2,inf,5
preferentialAttachment,3,0.00100107,5
preferentialAttachment,4,0.000238098,5
preferentialAttachment,5,1.80904e-06,5
Pres_Poisson,0,0.000173865,1
Pres_Poisson,1,3.95433e-05,1
Pres_Poisson,2,inf,1
Pres_Poisson,3,5.77104e-05,1
Pres_Poisson,4,0.000183262,1
Pres_Poisson,5,5.59668e-05,1
problem1,0,0.000129545,1
problem1,1,8.64319e-06,1
problem1,2,0.000157145,1
problem1,3,1.81125e-05,1
problem1,4,0.000157127,1
problem1,5,1.3374e-05,1
psdef_copter2,0,0.000173914,1
psdef_copter2,1,3.59803e-05,1
psdef_copter2,2,inf,1
psdef_copter2,3,5.93059e-05,1
psdef_copter2,4,0.000175311,1
psdef_copter2,5,4.63708e-05,1
psdef_pwt,0,0.000160356,1
psdef_pwt,1,1.85867e-05,1
psdef_pwt,2,inf,1
psdef_pwt,3,2.84532e-05,1
psdef_pwt,4,0.000149327,1
psdef_pwt,5,2.87684e-05,1
psmigr_1,0,0.000177878,1
psmigr_1,1,3.46967e-05,1
psmigr_1,2,0.0024353,1
psmigr_1,3,0.00200401,1
psmigr_1,4,0.000315104,1
psmigr_1,5,8.58365e-05,1
psmigr_2,0,0.000175164,1
psmigr_2,1,3.36216e-05,1
psmigr_2,2,0.00243287,1
psmigr_2,3,0.00200465,1
psmigr_2,4,0.000314697,1
psmigr_2,5,8.48864e-05,1
psmigr_3,0,0.000177791,1
psmigr_3,1,3.44593e-05,1
psmigr_3,2,0.00243605,1
psmigr_3,3,0.00200379,1
psmigr_3,4,0.000314448,1
psmigr_3,5,8.52622e-05,1
pwt,0,0.00016119,1
pwt,1,1.86114e-05,1
pwt,2,inf,1
pwt,3,2.84644e-05,1
pwt,4,0.000150003,1
pwt,5,2.88254e-05,1
pwtk,0,0.000578011,5
pwtk,1,0.000452836,5
pwtk,2,inf,5
pwtk,3,0.000330402,5
pwtk,4,0.000337049,5
pwtk,5,0.00022816,5
qa8fk,0,0.000215693,3
qa8fk,1,6.89701e-05,3
qa8fk,2,0.000434324,3
qa8fk,3,4.07155e-05,3
qa8fk,4,0.000194845,3
qa8fk,5,4.9369e-05,3
qa8fm,0,0.000215025,3
qa8fm,1,7.004e-05,3
qa8fm,2,0.000436211,3
qa8fm,3,4.19999e-05,3
qa8fm,4,0.0001932,3
qa8fm,5,5.14169e-05,3
qh1484,0,0.000130162,1
qh1484,1,1.06308e-05,1
qh1484,2,0.000222877,1
qh1484,3,1.90781e-05,1
qh1484,4,0.000155927,1
qh1484,5,1.50952e-05,1
qh768,0,0.000144007,1
qh768,1,9.36076e-06,1
qh768,2,0.000140069,1
qh768,3,1.8427e-05,1
qh768,4,0.00016512,1
qh768,5,1.43084e-05,1
qh882,0,0.000123888,1
qh882,1,9.80107e-06,1
qh882,2,0.000149948,1
qh882,3,1.88616e-05,1
qh882,4,0.000164845,1
qh882,5,1.46252e-05,1
qpband,0,0.000128248,2
qpband,1,1.29563e-05,2
qpband,2,1.19786e-05,2
qpband,3,1.84201e-05,2
qpband,4,0.00013925,2
qpband,5,1.88433e-05,2
Queen_4147,0,0.0158132,3
Queen_4147,1,0.0152623,3
Queen_4147,2,inf,3
Queen_4147,3,0.00505064,3
Queen_4147,4,0.00552417,3
Queen_4147,5,0.0152474,3
radfr1,0,0.000142526,5
radfr1,1,1.33636e-05,5
radfr1,2,9.58398e-05,5
radfr1,3,3.50884e-05,5
radfr1,4,0.0001749,5
radfr1,5,1.78983e-06,5
radiation,0,0.000460077,5
radiation,1,0.000467347,5
radiation,2,inf,5
radiation,3,inf,5
radiation,4,0.000408339,5
radiation,5,0.000278465,5
raefsky1,0,0.000140998,1
raefsky1,1,1.72839e-05,1
raefsky1,2,0.000424938,1
raefsky1,3,0.000787277,1
raefsky1,4,0.000220336,1
raefsky1,5,6.68656e-05,1
raefsky2,0,0.000142254,1
raefsky2,1,1.81129e-05,1
raefsky2,2,0.000424553,1
raefsky2,3,0.000665233,1
raefsky2,4,0.000226944,1
raefsky2,5,6.78498e-05,1
raefsky3,0,0.00018623,1
raefsky3,1,5.74627e-05,1
raefsky3,2,0.000475206,1
raefsky3,3,8.02162e-05,1
raefsky3,4,0.000223036,1
raefsky3,5,7.63704e-05,1
raefsky4,0,0.000200106,1
raefsky4,1,5.39347e-05,1
raefsky4,2,inf,1
raefsky4,3,0.000161389,1
raefsky4,4,0.000229368,1
raefsky4,5,8.45995e-05,1
raefsky5,0,0.00013933,1
raefsky5,1,1.67403e-05,1
raefsky5,2,0.000841563,1
raefsky5,3,0.00132868,1
raefsky5,4,0.00017949,1
raefsky5,5,2.80901e-05,1
raefsky6,0,0.000159136,1
raefsky6,1,1.80063e-05,1
raefsky6,2,0.00165856,1
raefsky6,3,0.00659711,1
raefsky6,4,0.00019418,1
raefsky6,5,3.87695e-05,1
Ragusa16,0,0.000115612,1
Ragusa16,1,8.99219e-06,1
Ragusa16,2,1.85815e-05,1
Ragusa16,3,1.767e-05,1
Ragusa16,4,3.34815e-05,1
Ragusa16,5,1.39807e-05,1
Ragusa18,0,0.000106522,1
Ragusa18,1,9.127e-06,1
Ragusa18,2,1.85716e-05,1
Ragusa18,3,1.72126e-05,1
Ragusa18,4,3.22994e-05,1
Ragusa18,5,1.26337e-05,1
rail_1357,0,0.00012458,1
rail_1357,1,1.18931e-05,1
rail_1357,2,0.000978531,1
rail_1357,3,1.87641e-05,1
rail_1357,4,0.000148041,1
rail_1357,5,1.46434e-05,1
rail_20209,0,0.000144009,1
rail_20209,1,1.41927e-05,1
rail_20209,2,inf,1
rail_20209,3,1.97545e-05,1
rail_20209,4,0.000168353,1
rail_20209,5,1.95925e-05,1
rail_5177,0,0.000147607,1
rail_5177,1,1.30502e-05,1
rail_5177,2,0.00281553,1
rail_5177,3,1.87156e-05,1
rail_5177,4,0.00016853,1
rail_5177,5,1.7938e-05,1
rail_79841,0,0.000159646,1
rail_79841,1,2.91119e-05,1
rail_79841,2,inf,1
rail_79841,3,3.45094e-05,1
rail_79841,4,0.000190439,1
rail_79841,5,3.48392e-05,1
Raj1,0,0.000192115,0
Raj1,1,0.0044586,0
Raj1,2,inf,0
Raj1,3,inf,0
Raj1,4,0.000232511,0
Raj1,5,0.00690051,0
rajat01,0,0.000147435,1
rajat01,1,8.18595e-05,1
rajat01,2,0.00359341,1
rajat01,3,0.00125979,1
rajat01,4,0.000172796,1
rajat01,5,0.000149156,1
rajat02,0,0.000135853,1
rajat02,1,3.43309e-05,1
rajat02,2,0.000950785,1
rajat02,3,0.000283399,1
rajat02,4,0.000138302,1
rajat02,5,5.94001e-05,1
rajat03,0,0.000122167,1
rajat03,1,1.29563e-05,1
rajat03,2,0.000139225,1
rajat03,3,3.63009e-05,1
rajat03,4,0.000151589,1
rajat03,5,2.31383e-05,1
rajat04,0,0.000133857,1
rajat04,1,2.60812e-05,1
rajat04,2,0.000777867,1
rajat04,3,0.000489076,1
rajat04,4,0.000147927,1
rajat04,5,4.31684e-05,1
rajat05,0,0.000134449,1
rajat05,1,1.04308e-05,1
rajat05,2,6.24193e-05,1
rajat05,3,8.55242e-05,1
rajat05,4,0.000171157,1
rajat05,5,1.7074e-05,1
rajat06,0,0.000122936,1
rajat06,1,1.42291e-05,1
rajat06,2,0.000162704,1
rajat06,3,3.85922e-05,1
rajat06,4,0.000160541,1
rajat06,5,2.54921e-05,1
rajat07,0,0.000144303,1
rajat07,1,1.50197e-05,1
rajat07,2,0.00018257,1
rajat07,3,5.73295e-05,1
rajat07,4,0.000136349,1
rajat07,5,2.72233e-05,1
rajat08,0,0.000160071,1
rajat08,1,1.67186e-05,1
rajat08,2,0.000201334,1
rajat08,3,7.42426e-05,1
rajat08,4,0.000161436,1
rajat08,5,2.99111e-05,1
rajat09,0,0.000156323,1
rajat09,1,1.77621e-05,1
rajat09,2,0.00020821,1
rajat09,3,8.38539e-05,1
rajat09,4,0.000164101,1
rajat09,5,3.22658e-05,1
rajat10,0,0.000159507,1
rajat10,1,1.91502e-05,1
rajat10,2,0.000240494,1
rajat10,3,0.000104253,1
rajat10,4,0.000171387,1
rajat10,5,3.46235e-05,1
rajat11,0,0.000130729,1
rajat11,1,1.00788e-05,1
rajat11,2,4.47114e-05,1
rajat11,3,8.52209e-05,1
rajat11,4,0.000142612,1
rajat11,5,1.74701e-05,1
rajat12,0,0.000145619,1
rajat12,1,6.88736e-05,1
rajat12,2,0.00150037,1
rajat12,3,0.00110678,1
rajat12,4,0.000143019,1
rajat12,5,7.15604e-05,1
rajat13,0,0.000130523,0
rajat13,1,0.000276513,0
rajat13,2,inf,0
rajat13,3,0.00476076,0
rajat13,4,0.0001738,0
rajat13,5,0.000493564,0
rajat14,0,0.000128307,1
rajat14,1,1.47758e-05,1
rajat14,2,0.000132341,1
rajat14,3,9.71411e-05,1
rajat14,4,0.000144757,1
rajat14,5,1.99316e-05,1
rajat15,0,0.000179949,1
rajat15,1,0.000108925,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.000185744,1
rajat15,5,0.000113259,1
rajat16,0,0.000162769,0
rajat16,1,0.00187873,0
rajat16,2,inf,0
rajat16,3,inf,0
rajat16,4,0.000186458,0
rajat16,5,0.00191107,0
rajat17,0,0.000162728,0
rajat17,1,0.00188138,0
rajat17,2,inf,0
rajat17,3,inf,0
rajat17,4,0.000186593,0
rajat17,5,0.00190913,0
rajat18,0,0.0001708,0
rajat18,1,0.0016976,0
rajat18,2,inf,0
rajat18,3,inf,0
rajat18,4,0.000180885,0
rajat18,5,0.00280566,0
rajat19,0,0.000121961,1
rajat19,1,3.5625e-05,1
rajat19,2,0.000719871,1
rajat19,3,0.00129939,1
rajat19,4,0.000163085,1
rajat19,5,5.70339e-05,1
rajat20,0,0.000191321,0
rajat20,1,0.00184603,0
rajat20,2,inf,0
rajat20,3,inf,0
rajat20,4,0.000208736,0
rajat20,5,0.00188899,0
rajat21,0,0.000243935,0
rajat21,1,0.0143448,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.000268568,0
rajat21,5,0.0216329,0
rajat22,0,0.00014958,0
rajat22,1,0.000329403,0
rajat22,2,inf,0
rajat22,3,inf,0
rajat22,4,0.00015486,0
rajat22,5,0.000335355,0
rajat23,0,0.000165987,0
rajat23,1,0.000235872,0
rajat23,2,inf,0
rajat23,3,inf,0
rajat23,4,0.000185264,0
rajat23,5,0.000376852,0
rajat24,0,0.000221133,0
rajat24,1,0.00769706,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.000280026,0
rajat24,5,0.0115262,0
rajat25,0,0.00016111,0
rajat25,1,0.00184182,0
rajat25,2,inf,0
rajat25,3,inf,0
rajat25,4,0.000203712,0
rajat25,5,0.00188536,0
rajat26,0,0.000153464,0
rajat26,1,0.000309769,0
rajat26,2,inf,0
rajat26,3,inf,0
rajat26,4,0.000161783,0
rajat26,5,0.000315028,0
rajat27,0,0.000136331,0
rajat27,1,0.000163754,0
rajat27,2,inf,0
rajat27,3,0.00157088,0
rajat27,4,0.000167583,0
rajat27,5,0.000171868,0
rajat28,0,0.00016009,0
rajat28,1,0.00184105,0
rajat28,2,inf,0
rajat28,3,inf,0
rajat28,4,0.000202892,0
rajat28,5,0.00188468,0
rajat29,0,0.000344984,0
rajat29,1,0.0340071,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.000355131,0
rajat29,5,0.0339563,0
rajat30,0,0.00037829,0
rajat30,1,0.0194852,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.000396111,0
rajat30,5,0.0325841,0
rajat31,0,0.00101133,1
rajat31,1,0.000839357,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.00136647,1
rajat31,5,0.00110588,1
ramage02,0,0.000263461,1
ramage02,1,5.91387e-05,1
ramage02,2,0.00319835,1
ramage02,3,0.000246185,1
ramage02,4,0.000339761,1
ramage02,5,0.00021985,1
rbsa480,0,0.000116252,5
rbsa480,1,1.24753e-05,5
rbsa480,2,0.000299846,5
rbsa480,3,3.34349e-05,5
rbsa480,4,0.000187171,5
rbsa480,5,1.78918e-06,5
rbsb480,0,0.000115717,5
rbsb480,1,1.24507e-05,5
rbsb480,2,0.000299551,5
rbsb480,3,3.34601e-05,5
rbsb480,4,0.000186616,5
rbsb480,5,1.79888e-06,5
rdb1250,0,0.000112064,2
rdb1250,1,1.10944e-05,2
rdb1250,2,9.95974e-06,2
rdb1250,3,1.78444e-05,2
rdb1250,4,0.000155325,2
rdb1250,5,1.40933e-05,2
rdb1250l,0,0.000112382,2
rdb1250l,1,1.11302e-05,2
rdb1250l,2,9.96814e-06,2
rdb1250l,3,1.78498e-05,2
rdb1250l,4,0.000155225,2
rdb1250l,5,1.41238e-05,2
rdb200,0,0.000128656,1
rdb200,1,8.36003e-06,1
rdb200,2,9.23497e-06,1
rdb200,3,1.71975e-05,1
rdb200,4,0.00013435,1
rdb200,5,1.33256e-05,1
rdb200l,0,0.000129076,1
rdb200l,1,8.33121e-06,1
rdb200l,2,9.21954e-06,1
rdb200l,3,1.7186e-05,1
rdb200l,4,0.000134622,1
rdb200l,5,1.3283e-05,1
rdb2048,0,0.000109896,2
rdb2048,1,1.23543e-05,2
rdb2048,2,1.02403e-05,2
rdb2048,3,1.78075e-05,2
rdb2048,4,0.000141088,2
rdb2048,5,1.48486e-05,2
rdb2048_noL,0,0.000109589,2
rdb2048_noL,1,1.23079e-05,2
rdb2048_noL,2,1.02547e-05,2
rdb2048_noL,3,1.78077e-05,2
rdb2048_noL,4,0.000141414,2
rdb2048_noL,5,1.48432e-05,2
rdb3200l,0,0.00011684,2
rdb3200l,1,1.22782e-05,2
rdb3200l,2,1.03974e-05,2
rdb3200l,3,1.77375e-05,2
rdb3200l,4,0.000145251,2
rdb3200l,5,1.57628e-05,2
rdb450,0,0.0001206,1
rdb450,1,8.89013e-06,1
rdb450,2,9.33315e-06,1
rdb450,3,1.74716e-05,1
rdb450,4,0.000150011,1
rdb450,5,1.33868e-05,1
rdb450l,0,0.000121091,1
rdb450l,1,8.95355e-06,1
rdb450l,2,9.337e-06,1
rdb450l,3,1.74683e-05,1
rdb450l,4,0.000149844,1
rdb450l,5,1.33747e-05,1
rdb5000,0,0.00012843,2
rdb5000,1,1.1603e-05,2
rdb5000,2,1.03609e-05,2
rdb5000,3,1.76524e-05,2
rdb5000,4,0.000136481,2
rdb5000,5,1.71168e-05,2
rdb800l,0,0.000126512,2
rdb800l,1,9.95063e-06,2
rdb800l,2,9.87266e-06,2
rdb800l,3,1.77698e-05,2
rdb800l,4,0.000140284,2
rdb800l,5,1.38298e-05,2
rdb968,0,0.000109694,2
rdb968,1,1.0451e-05,2
rdb968,2,9.9112e-06,2
rdb968,3,1.78638e-05,2
rdb968,4,0.000154696,2
rdb968,5,1.39416e-05,2
rdist1,0,0.000134806,5
rdist1,1,1.45437e-05,5
rdist1,2,0.000282999,5
rdist1,3,5.31242e-05,5
rdist1,4,0.000156938,5
rdist1,5,1.92408e-06,5
rdist2,0,0.000144848,5
rdist2,1,1.3221e-05,5
rdist2,2,0.000241268,5
rdist2,3,6.51172e-05,5
rdist2,4,0.000158093,5
rdist2,5,1.81935e-06,5
rdist3a,0,0.000128176,1
rdist3a,1,1.31424e-05,1
rdist3a,2,0.000144454,1
rdist3a,3,5.60848e-05,1
rdist3a,4,0.000175466,1
rdist3a,5,4.45503e-05,1
reorientation_1,0,0.000124717,1
reorientation_1,1,2.62227e-05,1
reorientation_1,2,0.000324392,1
reorientation_1,3,0.000325942,1
reorientation_1,4,0.000150263,1
reorientation_1,5,4.49988e-05,1
reorientation_2,0,0.000144075,1
reorientation_2,1,4.78606e-05,1
reorientation_2,2,0.00107219,1
reorientation_2,3,0.0011947,1
reorientation_2,4,0.000153176,1
reorientation_2,5,8.57688e-05,1
reorientation_3,0,0.000132677,1
reorientation_3,1,7.34717e-05,1
reorientation_3,2,0.00178387,1
reorientation_3,3,0.00209171,1
reorientation_3,4,0.000154134,1
reorientation_3,5,0.000131217,1
reorientation_4,0,0.000136113,1
reorientation_4,1,7.96829e-05,1
reorientation_4,2,0.00192026,1
reorientation_4,3,0.00226368,1
reorientation_4,4,0.000153295,1
reorientation_4,5,0.000140468,1
reorientation_5,0,0.000120642,1
reorientation_5,1,8.47738e-05,1
reorientation_5,2,0.00200866,1
reorientation_5,3,0.00242145,1
reorientation_5,4,0.000159223,1
reorientation_5,5,0.00014839,1
reorientation_6,0,0.000137035,1
reorientation_6,1,8.7846e-05,1
reorientation_6,2,0.00213832,1
reorientation_6,3,0.00253159,1
reorientation_6,4,0.000152649,1
reorientation_6,5,0.000153097,1
reorientation_7,0,0.000132505,1
reorientation_7,1,8.82168e-05,1
reorientation_7,2,0.00201755,1
reorientation_7,3,0.00253093,1
reorientation_7,4,0.000169754,1
reorientation_7,5,0.000153365,1
reorientation_8,0,0.000119077,1
reorientation_8,1,8.9485e-05,1
reorientation_8,2,0.00219144,1
reorientation_8,3,0.00258703,1
reorientation_8,4,0.000142976,1
reorientation_8,5,0.000156292,1
Reuters911,0,0.000148053,5
Reuters911,1,5.08183e-05,5
Reuters911,2,inf,5
Reuters911,3,0.00193328,5
Reuters911,4,0.000178441,5
Reuters911,5,1.77637e-06,5
rgg010,0,0.000111728,1
rgg010,1,8.65462e-06,1
rgg010,2,1.3558e-05,1
rgg010,3,1.66789e-05,1
rgg010,4,2.38004e-05,1
rgg010,5,1.66257e-05,1
rgg_n_2_15_s0,0,0.000162333,5
rgg_n_2_15_s0,1,2.33367e-05,5
rgg_n_2_15_s0,2,0.000475748,5
rgg_n_2_15_s0,3,3.23199e-05,5
rgg_n_2_15_s0,4,0.000171977,5
rgg_n_2_15_s0,5,1.77625e-06,5
rgg_n_2_16_s0,0,0.000173047,5
