matrix,Format,Timings,OptimumFormat
bundle1,4,0.000177866,0
bundle1,5,0.000682078,0
bundle_adj,0,0.00613074,0
bundle_adj,1,0.0179056,0
bundle_adj,2,inf,0
bundle_adj,3,inf,0
bundle_adj,4,0.00986538,0
bundle_adj,5,0.0180735,0
bwm200,0,2.78379e-05,2
bwm200,1,1.15226e-05,2
bwm200,2,1.14326e-05,2
bwm200,3,2.43962e-05,2
bwm200,4,4.1853e-05,2
bwm200,5,2.39201e-05,2
bwm2000,0,2.67269e-05,1
bwm2000,1,1.21286e-05,1
bwm2000,2,1.24078e-05,1
bwm2000,3,2.60821e-05,1
bwm2000,4,4.07867e-05,1
bwm2000,5,2.3479e-05,1
c-18,0,2.86838e-05,1
c-18,1,1.15964e-05,1
c-18,2,0.000200193,1
c-18,3,3.58154e-05,1
c-18,4,4.32895e-05,1
c-18,5,2.43636e-05,1
c-19,0,2.9345e-05,1
c-19,1,1.40089e-05,1
c-19,2,0.000259019,1
c-19,3,4.88758e-05,1
c-19,4,4.28148e-05,1
c-19,5,2.52968e-05,1
c-20,0,2.91101e-05,1
c-20,1,1.60368e-05,1
c-20,2,0.000346816,1
c-20,3,4.82409e-05,1
c-20,4,4.45429e-05,1
c-20,5,2.84492e-05,1
c-21,0,2.91417e-05,1
c-21,1,1.2392e-05,1
c-21,2,0.000444153,1
c-21,3,7.29023e-05,1
c-21,4,4.52045e-05,1
c-21,5,2.42115e-05,1
c-22,0,3.10933e-05,1
c-22,1,1.56376e-05,1
c-22,2,0.000562268,1
c-22,3,5.73086e-05,1
c-22,4,4.66107e-05,1
c-22,5,2.77997e-05,1
c-23,0,3.05431e-05,1
c-23,1,1.34786e-05,1
c-23,2,0.000620853,1
c-23,3,9.86765e-05,1
c-23,4,4.61299e-05,1
c-23,5,2.53744e-05,1
c-24,0,3.03191e-05,1
c-24,1,1.9077e-05,1
c-24,2,0.000586906,1
c-24,3,7.10304e-05,1
c-24,4,4.58617e-05,1
c-24,5,3.15953e-05,1
c-25,0,3.08918e-05,1
c-25,1,1.89888e-05,1
c-25,2,0.000675234,1
c-25,3,9.71035e-05,1
c-25,4,4.51567e-05,1
c-25,5,3.06397e-05,1
c-26,0,3.07495e-05,1
c-26,1,1.2082e-05,1
c-26,2,0.00073048,1
c-26,3,7.69214e-05,1
c-26,4,4.65276e-05,1
c-26,5,2.46368e-05,1
c-27,0,2.99444e-05,1
c-27,1,1.22336e-05,1
c-27,2,0.000802713,1
c-27,3,7.82303e-05,1
c-27,4,4.48678e-05,1
c-27,5,2.41981e-05,1
c-28,0,2.99211e-05,1
c-28,1,1.20846e-05,1
c-28,2,0.000826093,1
c-28,3,7.9786e-05,1
c-28,4,4.56105e-05,1
c-28,5,2.54989e-05,1
c-29,0,3.15638e-05,1
c-29,1,2.09452e-05,1
c-29,2,0.000957429,1
c-29,3,0.000108275,1
c-29,4,4.78792e-05,1
c-29,5,3.26863e-05,1
c-30,0,3.3112e-05,0
c-30,1,4.81772e-05,0
c-30,2,0.00106384,0
c-30,3,0.000352712,0
c-30,4,4.8383e-05,0
c-30,5,5.97354e-05,0
c-31,0,3.25177e-05,0
c-31,1,3.36834e-05,0
c-31,2,0.00109442,0
c-31,3,0.000132691,0
c-31,4,4.95026e-05,0
c-31,5,4.52797e-05,0
c-32,0,3.30542e-05,0
c-32,1,4.02603e-05,0
c-32,2,0.00134677,0
c-32,3,0.000403511,0
c-32,4,5.15821e-05,0
c-32,5,5.25406e-05,0
c-33,0,3.25486e-05,0
c-33,1,3.63039e-05,0
c-33,2,0.00153157,0
c-33,3,0.00022048,0
c-33,4,4.98187e-05,0
c-33,5,4.91273e-05,0
c-34,0,3.27443e-05,1
c-34,1,2.14015e-05,1
c-34,2,0.00197779,1
c-34,3,0.000179709,1
c-34,4,4.98783e-05,1
c-34,5,3.33051e-05,1
c-35,0,3.06257e-05,1
c-35,1,1.45538e-05,1
c-35,2,0.00189917,1
c-35,3,0.000231419,1
c-35,4,4.91902e-05,1
c-35,5,2.60216e-05,1
c-36,0,3.17932e-05,0
c-36,1,4.20551e-05,0
c-36,2,0.00225434,0
c-36,3,0.000206192,0
c-36,4,5.24133e-05,0
c-36,5,5.43822e-05,0
c-37,0,3.07781e-05,1
c-37,1,1.86738e-05,1
c-37,2,0.0032048,1
c-37,3,0.000191096,1
c-37,4,4.96214e-05,1
c-37,5,3.02958e-05,1
c-38,0,3.23929e-05,1
c-38,1,1.81904e-05,1
c-38,2,0.0032508,1
c-38,3,0.000271213,1
c-38,4,5.22271e-05,1
c-38,5,3.02928e-05,1
c-39,0,3.69584e-05,0
c-39,1,5.60485e-05,0
c-39,2,0.00422192,0
c-39,3,0.000259431,0
c-39,4,5.67678e-05,0
c-39,5,6.84426e-05,0
c-40,0,3.30133e-05,0
c-40,1,5.03989e-05,0
c-40,2,0.00447192,0
c-40,3,0.000463168,0
c-40,4,5.54369e-05,0
c-40,5,6.25394e-05,0
c-41,0,3.33617e-05,1
c-41,1,2.41874e-05,1
c-41,2,0.00478164,1
c-41,3,0.000313176,1
c-41,4,5.55021e-05,1
c-41,5,3.6685e-05,1
c-42,0,3.52964e-05,0
c-42,1,4.32239e-05,0
c-42,2,inf,0
c-42,3,0.000403056,0
c-42,4,5.80028e-05,0
c-42,5,5.61193e-05,0
c-43,0,3.64316e-05,0
c-43,1,7.96121e-05,0
c-43,2,inf,0
c-43,3,0.0013062,0
c-43,4,5.85478e-05,0
c-43,5,9.23127e-05,0
c-44,0,3.13763e-05,1
c-44,1,2.26849e-05,1
c-44,2,inf,1
c-44,3,0.000304013,1
c-44,4,5.50989e-05,1
c-44,5,3.49241e-05,1
c-45,0,4.38969e-05,0
c-45,1,0.000133231,0
c-45,2,inf,0
c-45,3,0.0014482,0
c-45,4,6.57657e-05,0
c-45,5,0.000146285,0
c-46,0,3.7656e-05,0
c-46,1,8.12383e-05,0
c-46,2,inf,0
c-46,3,0.000666412,0
c-46,4,6.74936e-05,0
c-46,5,9.4416e-05,0
c-47,0,4.77395e-05,0
c-47,1,9.27141e-05,0
c-47,2,inf,0
c-47,3,0.00185815,0
c-47,4,7.60567e-05,0
c-47,5,0.000106899,0
c-48,0,4.12878e-05,0
c-48,1,6.20407e-05,0
c-48,2,inf,0
c-48,3,0.000538106,0
c-48,4,7.26977e-05,0
c-48,5,7.52692e-05,0
c-49,0,3.7169e-05,1
c-49,1,3.51228e-05,1
c-49,2,inf,1
c-49,3,0.0017568,1
c-49,4,7.58284e-05,1
c-49,5,4.84532e-05,1
c-50,0,4.25612e-05,0
c-50,1,5.84341e-05,0
c-50,2,inf,0
c-50,3,0.00306497,0
c-50,4,8.30922e-05,0
c-50,5,7.08153e-05,0
c-51,0,4.3359e-05,0
c-51,1,5.53116e-05,0
c-51,2,inf,0
c-51,3,0.00247975,0
c-51,4,8.74375e-05,0
c-51,5,6.89172e-05,0
c-52,0,4.29727e-05,0
c-52,1,5.20905e-05,0
c-52,2,inf,0
c-52,3,0.00292271,0
c-52,4,8.56109e-05,0
c-52,5,6.61011e-05,0
c-53,0,6.67606e-05,0
c-53,1,0.00025281,0
c-53,2,inf,0
c-53,3,inf,0
c-53,4,0.000101913,0
c-53,5,0.000267452,0
c-54,0,6.81357e-05,0
c-54,1,0.00017351,0
c-54,2,inf,0
c-54,3,0.00432451,0
c-54,4,0.000105205,0
c-54,5,0.000187965,0
c-55,0,6.61978e-05,0
c-55,1,8.39525e-05,0
c-55,2,inf,0
c-55,3,0.00698499,0
c-55,4,0.000114301,0
c-55,5,9.86548e-05,0
c-56,0,6.62284e-05,0
c-56,1,0.000130384,0
c-56,2,inf,0
c-56,3,0.00388284,0
c-56,4,0.0001198,0
c-56,5,0.00014016,0
c-57,0,7.26267e-05,0
c-57,1,0.000264911,0
c-57,2,inf,0
c-57,3,inf,0
c-57,4,0.000117678,0
c-57,5,0.000280093,0
c-58,0,8.59195e-05,0
c-58,1,0.000143068,0
c-58,2,inf,0
c-58,3,inf,0
c-58,4,0.000139264,0
c-58,5,0.000159211,0
c-59,0,7.33299e-05,0
c-59,1,0.000125371,0
c-59,2,inf,0
c-59,3,inf,0
c-59,4,0.000135253,0
c-59,5,0.000140602,0
c-60,0,5.15024e-05,0
c-60,1,7.78747e-05,0
c-60,2,inf,0
c-60,3,0.00704443,0
c-60,4,0.000118895,0
c-60,5,9.28804e-05,0
c-61,0,5.40074e-05,0
c-61,1,6.84715e-05,0
c-61,2,inf,0
c-61,3,inf,0
c-61,4,0.000123706,0
c-61,5,8.37562e-05,0
c-62,0,8.28374e-05,0
c-62,1,8.32915e-05,0
c-62,2,inf,0
c-62,3,inf,0
c-62,4,0.000136369,0
c-62,5,0.000100373,0
c-62ghs,0,8.19145e-05,0
c-62ghs,1,8.3597e-05,0
c-62ghs,2,inf,0
c-62ghs,3,inf,0
c-62ghs,4,0.000137807,0
c-62ghs,5,9.9308e-05,0
c-63,0,6.83629e-05,0
c-63,1,0.000107603,0
c-63,2,inf,0
c-63,3,inf,0
c-63,4,0.00013434,0
c-63,5,0.00012662,0
c-64,0,0.000106967,0
c-64,1,0.00052035,0
c-64,2,inf,0
c-64,3,inf,0
c-64,4,0.000161078,0
c-64,5,0.000536343,0
c-64b,0,0.00010798,0
c-64b,1,0.000520153,0
c-64b,2,inf,0
c-64b,3,inf,0
c-64b,4,0.000159054,0
c-64b,5,0.000537513,0
c-65,0,5.94022e-05,0
c-65,1,7.41948e-05,0
c-65,2,inf,0
c-65,3,inf,0
c-65,4,0.000135419,0
c-65,5,8.97241e-05,0
c-66,0,7.97995e-05,0
c-66,1,0.000174454,0
c-66,2,inf,0
c-66,3,inf,0
c-66,4,0.000145134,0
c-66,5,0.000190981,0
c-66b,0,7.9891e-05,0
c-66b,1,0.000175292,0
c-66b,2,inf,0
c-66b,3,inf,0
c-66b,4,0.000144778,0
c-66b,5,0.000191464,0
c-67,0,8.53854e-05,0
c-67,1,0.000297848,0
c-67,2,inf,0
c-67,3,inf,0
c-67,4,0.000170111,0
c-67,5,0.000316599,0
c-67b,0,8.50659e-05,0
c-67b,1,0.00029818,0
c-67b,2,inf,0
c-67b,3,inf,0
c-67b,4,0.0001695,0
c-67b,5,0.000318701,0
c-68,0,8.42404e-05,0
c-68,1,0.000179781,0
c-68,2,inf,0
c-68,3,inf,0
c-68,4,0.000185626,0
c-68,5,0.000198444,0
c-69,0,9.14615e-05,0
c-69,1,0.000132137,0
c-69,2,inf,0
c-69,3,inf,0
c-69,4,0.000188725,0
c-69,5,0.000150097,0
c-70,0,9.38194e-05,0
c-70,1,0.000154406,0
c-70,2,inf,0
c-70,3,inf,0
c-70,4,0.000190481,0
c-70,5,0.000172892,0
c-71,0,0.000111782,0
c-71,1,0.000184751,0
c-71,2,inf,0
c-71,3,inf,0
c-71,4,0.000213145,0
c-71,5,0.000205285,0
c-72,0,9.94169e-05,0
c-72,1,0.000170931,0
c-72,2,inf,0
c-72,3,inf,0
c-72,4,0.000227128,0
c-72,5,0.000190274,0
c-73,0,0.000169288,0
c-73,1,0.000887473,0
c-73,2,inf,0
c-73,3,inf,0
c-73,4,0.000400369,0
c-73,5,0.000917559,0
c-73b,0,0.000171249,0
c-73b,1,0.000887438,0
c-73b,2,inf,0
c-73b,3,inf,0
c-73b,4,0.000402984,0
c-73b,5,0.000918774,0
ca2010,0,0.000419147,1
ca2010,1,0.000282616,1
ca2010,2,inf,1
ca2010,3,inf,1
ca2010,4,0.0056404,1
ca2010,5,0.000360079,1
ca-AstroPh,0,6.38611e-05,1
ca-AstroPh,1,3.07132e-05,1
ca-AstroPh,2,inf,1
ca-AstroPh,3,0.000358744,1
ca-AstroPh,4,9.67841e-05,1
ca-AstroPh,5,4.29977e-05,1
ca-CondMat,0,4.39874e-05,1
ca-CondMat,1,1.93259e-05,1
ca-CondMat,2,inf,1
ca-CondMat,3,0.000228685,1
ca-CondMat,4,8.33064e-05,1
ca-CondMat,5,3.22657e-05,1
cage,0,4.80143e-05,1
cage,1,2.57595e-05,1
cage,2,7.10282e-05,1
cage,3,4.20885e-05,1
cage,4,5.43312e-05,1
cage,5,4.32746e-05,1
cage10,0,3.60275e-05,1
cage10,1,1.55233e-05,1
cage10,2,0.0100665,1
cage10,3,4.62253e-05,1
cage10,4,5.77397e-05,1
cage10,5,2.92499e-05,1
cage11,0,6.70295e-05,1
cage11,1,3.98621e-05,1
cage11,2,inf,1
cage11,3,0.000114582,1
cage11,4,0.000111683,1
cage11,5,5.61531e-05,1
cage12,0,0.000184802,1
cage12,1,0.000124627,1
cage12,2,inf,1
cage12,3,0.000744233,1
cage12,4,0.000281777,1
cage12,5,0.000150212,1
cage13,0,0.00152759,1
cage13,1,0.000877346,1
cage13,2,inf,1
cage13,3,0.00580554,1
cage13,4,0.00336933,1
cage13,5,0.000890156,1
cage14,0,0.00866947,1
cage14,1,0.00709499,1
cage14,2,inf,1
cage14,3,0.0206215,1
cage14,4,0.0119722,1
cage14,5,0.00737331,1
cage15,0,0.0342013,1
cage15,1,0.0281051,1
cage15,2,inf,1
cage15,3,0.0752028,1
cage15,4,0.0452934,1
cage15,5,0.030362,1
cage4,0,2.92378e-05,1
cage4,1,1.22014e-05,1
cage4,2,1.22549e-05,1
cage4,3,2.41067e-05,1
cage4,4,3.77057e-05,1
cage4,5,2.34642e-05,1
cage5,0,3.46321e-05,2
cage5,1,1.28788e-05,2
cage5,2,1.28569e-05,2
cage5,3,2.61525e-05,2
cage5,4,4.59555e-05,2
cage5,5,2.60541e-05,2
cage6,0,2.89018e-05,1
cage6,1,1.23382e-05,1
cage6,2,1.288e-05,1
cage6,3,2.51786e-05,1
cage6,4,4.43078e-05,1
cage6,5,2.45117e-05,1
cage7,0,3.67533e-05,1
cage7,1,1.76919e-05,1
cage7,2,4.84323e-05,1
cage7,3,3.09401e-05,1
cage7,4,4.7627e-05,1
cage7,5,3.17393e-05,1
cage8,0,2.86059e-05,1
cage8,1,1.13221e-05,1
cage8,2,5.01281e-05,1
cage8,3,2.53155e-05,1
cage8,4,4.20135e-05,1
cage8,5,2.3186e-05,1
cage9,0,3.14963e-05,1
cage9,1,1.20421e-05,1
cage9,2,0.00047592,1
cage9,3,2.88234e-05,1
cage9,4,4.69208e-05,1
cage9,5,2.41137e-05,1
CAG_mat1916,0,5.08912e-05,1
CAG_mat1916,1,3.06816e-05,1
CAG_mat1916,2,0.000306082,1
CAG_mat1916,3,6.83256e-05,1
CAG_mat1916,4,6.76861e-05,1
CAG_mat1916,5,4.29837e-05,1
CAG_mat364,0,3.34344e-05,1
CAG_mat364,1,1.57395e-05,1
CAG_mat364,2,2.74709e-05,1
CAG_mat364,3,2.92729e-05,1
CAG_mat364,4,4.39878e-05,1
CAG_mat364,5,2.7471e-05,1
CAG_mat72,0,3.17846e-05,1
CAG_mat72,1,1.35531e-05,1
CAG_mat72,2,1.40292e-05,1
CAG_mat72,3,2.79514e-05,1
CAG_mat72,4,4.81025e-05,1
CAG_mat72,5,2.61598e-05,1
ca-GrQc,0,2.94355e-05,1
ca-GrQc,1,1.23869e-05,1
ca-GrQc,2,0.00367308,1
ca-GrQc,3,3.90938e-05,1
ca-GrQc,4,4.7398e-05,1
ca-GrQc,5,2.43115e-05,1
ca-HepPh,0,4.93761e-05,1
ca-HepPh,1,2.41374e-05,1
ca-HepPh,2,inf,1
ca-HepPh,3,0.000197808,1
ca-HepPh,4,7.48653e-05,1
ca-HepPh,5,3.63581e-05,1
ca-HepTh,0,3.11062e-05,1
ca-HepTh,1,1.31607e-05,1
ca-HepTh,2,inf,1
ca-HepTh,3,5.95332e-05,1
ca-HepTh,4,5.72093e-05,1
ca-HepTh,5,2.45968e-05,1
caidaRouterLevel,0,0.000198301,0
caidaRouterLevel,1,0.000308929,0
caidaRouterLevel,2,inf,0
caidaRouterLevel,3,inf,0
caidaRouterLevel,4,0.000598514,0
caidaRouterLevel,5,0.000327517,0
can_1054,0,2.96634e-05,1
can_1054,1,1.26156e-05,1
can_1054,2,8.48992e-05,1
can_1054,3,2.80635e-05,1
can_1054,4,4.45229e-05,1
can_1054,5,2.48948e-05,1
can_1072,0,2.88748e-05,1
can_1072,1,1.17517e-05,1
can_1072,2,8.16151e-05,1
can_1072,3,2.66217e-05,1
can_1072,4,4.34667e-05,1
can_1072,5,2.34084e-05,1
can_144,0,2.79925e-05,1
can_144,1,1.17776e-05,1
can_144,2,1.23927e-05,1
can_144,3,2.41563e-05,1
can_144,4,4.11673e-05,1
can_144,5,2.22697e-05,1
can_161,0,2.8822e-05,1
can_161,1,1.1195e-05,1
can_161,2,1.20188e-05,1
can_161,3,2.46894e-05,1
can_161,4,4.38651e-05,1
can_161,5,2.33405e-05,1
can_187,0,2.89387e-05,1
can_187,1,1.12631e-05,1
can_187,2,1.14574e-05,1
can_187,3,2.4649e-05,1
can_187,4,4.52405e-05,1
can_187,5,2.37679e-05,1
can_229,0,3.42005e-05,1
can_229,1,1.61926e-05,1
can_229,2,3.73981e-05,1
can_229,3,3.00081e-05,1
can_229,4,4.68198e-05,1
can_229,5,2.82262e-05,1
can_24,0,3.17975e-05,2
can_24,1,1.26411e-05,2
can_24,2,1.24214e-05,2
can_24,3,2.5211e-05,2
can_24,4,4.19791e-05,2
can_24,5,2.5379e-05,2
can_256,0,3.08243e-05,1
can_256,1,1.28673e-05,1
can_256,2,2.55643e-05,1
can_256,3,2.7146e-05,1
can_256,4,4.36267e-05,1
can_256,5,2.54081e-05,1
can_268,0,3.15208e-05,1
can_268,1,1.52842e-05,1
can_268,2,3.35834e-05,1
can_268,3,2.85447e-05,1
can_268,4,4.50797e-05,1
can_268,5,2.65649e-05,1
can_292,0,2.79457e-05,1
can_292,1,1.17485e-05,1
can_292,2,1.80626e-05,1
can_292,3,2.4544e-05,1
can_292,4,4.05394e-05,1
can_292,5,2.29816e-05,1
can_445,0,2.90383e-05,1
can_445,1,1.21221e-05,1
can_445,2,5.51735e-05,1
can_445,3,2.48804e-05,1
can_445,4,4.18487e-05,1
can_445,5,2.39435e-05,1
can_61,0,3.03005e-05,2
can_61,1,1.26821e-05,2
can_61,2,1.22048e-05,2
can_61,3,2.48209e-05,2
can_61,4,4.19117e-05,2
can_61,5,2.3676e-05,2
can_62,0,3.18975e-05,1
can_62,1,1.32284e-05,1
can_62,2,1.49645e-05,1
can_62,3,2.56637e-05,1
can_62,4,4.32908e-05,1
can_62,5,2.64676e-05,1
can_634,0,2.80463e-05,1
can_634,1,1.12369e-05,1
can_634,2,9.57767e-05,1
can_634,3,2.5313e-05,1
can_634,4,4.21589e-05,1
can_634,5,2.27109e-05,1
can_715,0,2.86385e-05,1
can_715,1,1.15265e-05,1
can_715,2,2.95846e-05,1
can_715,3,2.73619e-05,1
can_715,4,4.29605e-05,1
can_715,5,2.30354e-05,1
can_73,0,3.15917e-05,2
can_73,1,1.29045e-05,2
can_73,2,1.25332e-05,2
can_73,3,2.49955e-05,2
can_73,4,4.23501e-05,2
can_73,5,2.54087e-05,2
can_838,0,2.86657e-05,1
can_838,1,1.22636e-05,1
can_838,2,3.87922e-05,1
can_838,3,2.60837e-05,1
can_838,4,4.20761e-05,1
can_838,5,2.31895e-05,1
can_96,0,3.00545e-05,2
can_96,1,1.21337e-05,2
can_96,2,1.14674e-05,2
can_96,3,2.51277e-05,2
can_96,4,4.48055e-05,2
can_96,5,2.48576e-05,2
cant,0,0.000430666,1
cant,1,0.000182894,1
cant,2,0.000347787,1
cant,3,0.000547988,1
cant,4,0.000474778,1
cant,5,0.000362529,1
case39,0,0.000130579,0
case39,1,0.000476031,0
case39,2,inf,0
case39,3,inf,0
case39,4,0.000179163,0
case39,5,0.000526144,0
case9,0,3.75323e-05,0
case9,1,6.23442e-05,0
case9,2,inf,0
case9,3,inf,0
case9,4,6.45762e-05,0
case9,5,7.97534e-05,0
cavity01,0,3.4734e-05,1
cavity01,1,1.80122e-05,1
cavity01,2,3.92579e-05,1
cavity01,3,3.13606e-05,1
cavity01,4,4.91267e-05,1
cavity01,5,3.14201e-05,1
cavity02,0,3.64838e-05,1
cavity02,1,1.72526e-05,1
cavity02,2,3.93034e-05,1
cavity02,3,3.19831e-05,1
cavity02,4,4.72108e-05,1
cavity02,5,3.07405e-05,1
cavity03,0,3.64596e-05,1
cavity03,1,1.82541e-05,1
cavity03,2,3.94858e-05,1
cavity03,3,3.12012e-05,1
cavity03,4,4.82423e-05,1
cavity03,5,3.15024e-05,1
cavity04,0,3.55604e-05,1
cavity04,1,1.77058e-05,1
cavity04,2,4.16703e-05,1
cavity04,3,3.1536e-05,1
cavity04,4,4.68986e-05,1
cavity04,5,2.99896e-05,1
cavity05,0,2.93015e-05,1
cavity05,1,1.30522e-05,1
cavity05,2,2.40822e-05,1
cavity05,3,2.80536e-05,1
cavity05,4,4.32268e-05,1
cavity05,5,2.68107e-05,1
cavity06,0,2.77486e-05,1
cavity06,1,1.11977e-05,1
cavity06,2,2.35971e-05,1
cavity06,3,2.69163e-05,1
cavity06,4,3.97094e-05,1
cavity06,5,2.51768e-05,1
cavity07,0,2.79173e-05,1
cavity07,1,1.19067e-05,1
cavity07,2,2.37233e-05,1
cavity07,3,2.74634e-05,1
cavity07,4,4.08635e-05,1
cavity07,5,2.63132e-05,1
cavity08,0,2.90281e-05,1
cavity08,1,1.19127e-05,1
cavity08,2,2.39349e-05,1
cavity08,3,2.78204e-05,1
cavity08,4,4.15793e-05,1
cavity08,5,2.61701e-05,1
cavity09,0,2.97704e-05,1
cavity09,1,1.1989e-05,1
cavity09,2,2.39381e-05,1
cavity09,3,2.79058e-05,1
cavity09,4,4.3368e-05,1
cavity09,5,2.64676e-05,1
cavity10,0,3.2227e-05,1
cavity10,1,1.2491e-05,1
cavity10,2,4.5961e-05,1
cavity10,3,3.27863e-05,1
cavity10,4,4.46995e-05,1
cavity10,5,2.92298e-05,1
cavity11,0,3.38681e-05,1
cavity11,1,1.3321e-05,1
cavity11,2,4.71483e-05,1
cavity11,3,3.33224e-05,1
cavity11,4,4.63142e-05,1
cavity11,5,2.97599e-05,1
cavity12,0,3.37589e-05,1
cavity12,1,1.30787e-05,1
cavity12,2,4.66555e-05,1
cavity12,3,3.31997e-05,1
cavity12,4,4.67158e-05,1
cavity12,5,3.01489e-05,1
cavity13,0,3.17819e-05,1
cavity13,1,1.2823e-05,1
cavity13,2,4.66698e-05,1
cavity13,3,3.23967e-05,1
cavity13,4,4.42161e-05,1
cavity13,5,2.94674e-05,1
cavity14,0,3.24285e-05,1
cavity14,1,1.30071e-05,1
cavity14,2,4.66524e-05,1
cavity14,3,3.30425e-05,1
cavity14,4,4.50315e-05,1
cavity14,5,2.99563e-05,1
cavity15,0,3.23671e-05,1
cavity15,1,1.2624e-05,1
cavity15,2,4.6562e-05,1
cavity15,3,3.26152e-05,1
cavity15,4,4.48234e-05,1
cavity15,5,2.95767e-05,1
cavity16,0,3.82971e-05,1
cavity16,1,1.5556e-05,1
cavity16,2,8.47545e-05,1
cavity16,3,4.24224e-05,1
cavity16,4,5.15403e-05,1
cavity16,5,3.59108e-05,1
cavity17,0,3.84801e-05,1
cavity17,1,1.55729e-05,1
cavity17,2,8.47028e-05,1
cavity17,3,4.28062e-05,1
cavity17,4,5.16631e-05,1
cavity17,5,3.56147e-05,1
cavity18,0,3.88825e-05,1
cavity18,1,1.54873e-05,1
cavity18,2,8.51003e-05,1
cavity18,3,4.23228e-05,1
cavity18,4,5.30563e-05,1
cavity18,5,3.55427e-05,1
cavity19,0,3.7991e-05,1
cavity19,1,1.55179e-05,1
cavity19,2,8.49348e-05,1
cavity19,3,4.20166e-05,1
cavity19,4,5.13089e-05,1
cavity19,5,3.50912e-05,1
cavity20,0,3.79769e-05,1
cavity20,1,1.47587e-05,1
cavity20,2,8.47181e-05,1
cavity20,3,4.18517e-05,1
cavity20,4,5.14233e-05,1
cavity20,5,3.54981e-05,1
cavity21,0,3.80181e-05,1
cavity21,1,1.55229e-05,1
cavity21,2,8.49304e-05,1
cavity21,3,4.21201e-05,1
cavity21,4,5.18541e-05,1
cavity21,5,3.52281e-05,1
cavity22,0,3.76035e-05,1
cavity22,1,1.49788e-05,1
cavity22,2,8.48108e-05,1
cavity22,3,4.1723e-05,1
cavity22,4,5.12268e-05,1
cavity22,5,3.51029e-05,1
cavity23,0,3.85874e-05,1
cavity23,1,1.53426e-05,1
cavity23,2,8.4226e-05,1
cavity23,3,4.23449e-05,1
cavity23,4,5.17993e-05,1
cavity23,5,3.57006e-05,1
cavity24,0,3.78438e-05,1
cavity24,1,1.49703e-05,1
cavity24,2,8.45381e-05,1
cavity24,3,4.23869e-05,1
cavity24,4,5.23503e-05,1
cavity24,5,3.52002e-05,1
cavity25,0,3.74063e-05,1
cavity25,1,1.50886e-05,1
cavity25,2,9.58123e-05,1
cavity25,3,4.21848e-05,1
cavity25,4,5.01179e-05,1
cavity25,5,3.4691e-05,1
cavity26,0,3.80704e-05,1
cavity26,1,1.52701e-05,1
cavity26,2,8.5492e-05,1
cavity26,3,4.26954e-05,1
cavity26,4,5.25968e-05,1
cavity26,5,3.57511e-05,1
c-big,0,0.000267109,0
c-big,1,0.000497463,0
c-big,2,inf,0
c-big,3,inf,0
c-big,4,0.00293022,0
c-big,5,0.000549279,0
cbuckle,0,9.48547e-05,1
cbuckle,1,4.46317e-05,1
cbuckle,2,0.000810101,1
cbuckle,3,0.00033588,1
cbuckle,4,0.000120819,1
cbuckle,5,7.11646e-05,1
cca,0,3.44073e-05,1
cca,1,1.67362e-05,1
cca,2,7.49386e-05,1
cca,3,9.63044e-05,1
cca,4,0.000110316,1
cca,5,3.15962e-05,1
ccc,0,3.2786e-05,1
ccc,1,1.62821e-05,1
ccc,2,7.90119e-05,1
ccc,3,9.53397e-05,1
ccc,4,0.000106872,1
ccc,5,2.90913e-05,1
cdde1,0,2.72137e-05,1
cdde1,1,1.20805e-05,1
cdde1,2,1.23394e-05,1
cdde1,3,2.62336e-05,1
cdde1,4,4.10109e-05,1
cdde1,5,2.41802e-05,1
cdde2,0,2.86987e-05,1
cdde2,1,1.20888e-05,1
cdde2,2,1.24383e-05,1
cdde2,3,2.68479e-05,1
cdde2,4,4.30409e-05,1
cdde2,5,2.43194e-05,1
cdde3,0,2.81376e-05,2
cdde3,1,1.15084e-05,2
cdde3,2,1.14613e-05,2
cdde3,3,2.54589e-05,2
cdde3,4,4.18743e-05,2
cdde3,5,2.34549e-05,2
cdde4,0,2.73875e-05,1
cdde4,1,1.1196e-05,1
cdde4,2,1.12875e-05,1
cdde4,3,2.52486e-05,1
cdde4,4,4.06378e-05,1
cdde4,5,2.26882e-05,1
cdde5,0,2.64094e-05,2
cdde5,1,1.08325e-05,2
cdde5,2,1.06768e-05,2
cdde5,3,2.44049e-05,2
cdde5,4,3.90519e-05,2
cdde5,5,2.18931e-05,2
cdde6,0,2.83247e-05,1
cdde6,1,1.19323e-05,1
cdde6,2,1.2336e-05,1
cdde6,3,2.65095e-05,1
cdde6,4,4.24049e-05,1
cdde6,5,2.41809e-05,1
cegb2802,0,5.58574e-05,1
cegb2802,1,2.30641e-05,1
cegb2802,2,8.46342e-05,1
cegb2802,3,6.08425e-05,1
cegb2802,4,7.39438e-05,1
cegb2802,5,4.61341e-05,1
cegb2919,0,6.09046e-05,1
cegb2919,1,2.98758e-05,1
cegb2919,2,0.000520022,1
cegb2919,3,8.18562e-05,1
cegb2919,4,7.75811e-05,1
cegb2919,5,6.71944e-05,1
cegb3024,0,3.39218e-05,1
cegb3024,1,1.38068e-05,1
cegb3024,2,0.000103531,1
cegb3024,3,3.82057e-05,1
cegb3024,4,4.92866e-05,1
cegb3024,5,2.66861e-05,1
cegb3306,0,3.25517e-05,1
cegb3306,1,1.25824e-05,1
cegb3306,2,0.000178455,1
cegb3306,3,3.48657e-05,1
